Re,alpha,CL,CD,CM
1000000,-5,-0.32180821380061136,0.009560272918413226,-0.051482031506689244
1000000,-4.5,-0.26648279815525366,0.009292534177912678,-0.05145530994140106
1000000,-4,-0.21115174995490557,0.009063519535227837,-0.051438908599290026
1000000,-3.5,-0.15583249332219357,0.00887223722609774,-0.051415139248009445
1000000,-3,-0.10040627683064247,0.008722591794886655,-0.05137168479818133
1000000,-2.5,-0.04485489353178378,0.008610821700163085,-0.05130641334992395
1000000,-2,0.010709499839179265,0.008523206889987537,-0.051237128409398223
1000000,-1.5,0.06614819940224405,0.00844272539275311,-0.05120028139131304
1000000,-1,0.12131706292606524,0.008359679177157643,-0.05123151774996694
1000000,-0.5,0.17621498620048454,0.008288602158214956,-0.05132260063553552
1000000,0,0.23123555442424637,0.00827894266224462,-0.05145035468745103
1000000,0.5,0.28651396953252317,0.008358227610847339,-0.05158203244462782
1000000,1,0.3419487587298178,0.008499258281483875,-0.051554734980200266
1000000,1.5,0.397478253519795,0.008669610920522085,-0.051437316997518134
1000000,2,0.45253969797755017,0.008865995197172107,-0.05137260197687875
1000000,2.5,0.5062714949027167,0.009095223623463504,-0.05115499096403246
1000000,3,0.5592339100210358,0.009277665871196484,-0.05079005410866413
1000000,3.5,0.6118803202466992,0.009404167799157806,-0.05026734938218842
1000000,4,0.6640736062750334,0.009540178008012962,-0.049633475955981575
1000000,4.5,0.7162742920499298,0.009755290437049074,-0.048949560849953055
1000000,5,0.769136590733762,0.01007880481426584,-0.048383596157733744
1000000,5.5,0.8227642872642116,0.010491455353658427,-0.04802578401150791
1000000,6,0.876577026835804,0.010964802991707446,-0.047753161629267765
1000000,6.5,0.9297550859772606,0.01148634334663297,-0.04739551105776551
1000000,7,0.9816586686398606,0.012060276689265275,-0.046853232219429664
1000000,7.5,1.0320559430368332,0.012693374659401525,-0.046111353546577645
1000000,8,1.0810688089592837,0.013385990251422219,-0.04521143012663298
1000000,8.5,1.1289875755531245,0.014138268381635883,-0.04421099155777771
1000000,9,1.17609357460489,0.014963636293868732,-0.04314611635819837
1000000,9.5,1.2225147444395494,0.015877314461096196,-0.042021704491355796
1000000,10,1.2681624263126732,0.01688858223516975,-0.04081439915209374
1000000,10.5,1.312747090758124,0.01800598478495727,-0.039485480011597636
1000000,11,1.3557942022280536,0.019238646964918327,-0.037982194281491063
1000000,11.5,1.396611876078298,0.02059925255984771,-0.036220028828815594
1000000,12,1.4342294081724893,0.02210627973256466,-0.03407406976460871
1000000,12.5,1.4674067117369187,0.023786785804497987,-0.0313994506102303
1000000,13,1.4948641638780336,0.02568304067031995,-0.028104855466963997
1000000,13.5,1.515766320513957,0.02786350030374279,-0.024272472535400345
1000000,14,1.5301585338633115,0.030433476113607145,-0.020232198827670817
1000000,14.5,1.5389233563959175,0.03353997494751165,-0.01648829420527473
1000000,15,1.5432311083221446,0.03738804309955914,-0.013584330298977598
1000000,15.5,1.543637916734574,0.042322749724067237,-0.012124198928756168
1000000,16,1.5382652275771473,0.04897311757128735,-0.012855542837453493
1000000,16.5,1.5203458617219294,0.05821853773824482,-0.016375285564450386
1000000,17,1.4834657692218507,0.07058954167067223,-0.022586898729841615
1000000,17.5,1.4334867574140198,0.08798398999529776,-0.031168118979058183
1000000,18,1.323209022413332,0.12788743442755007,-0.04866595781191026
1000000,18.5,1.1265021047518629,0.17855508148717036,-0.08265372394878073
1000000,19,1.0792340886325011,0.2061035766494494,-0.10130240765890838
1000000,19.5,1.058381048920486,0.22942059554358743,-0.10987227091536653
1000000,20,1.0575202971754332,0.2455275271062787,-0.11787006052371837
1000000,20.5,1.0688344632243358,0.255777077921425,-0.12500828209501186
1000000,21,1.0843210459812442,0.263376583776229,-0.13142557856268527
1000000,21.5,1.1006813920799825,0.27008579104309444,-0.13741844908488235
1000000,22,1.1171344546740694,0.2764451754056881,-0.1431337488863298
1000000,22.5,1.133526246226437,0.28255631113832413,-0.14860869867975435
1000000,23,1.1497656586213214,0.28843930081656804,-0.15385316699144286
1000000,23.5,1.1657745292582906,0.2941167150745077,-0.15888357449890927
1000000,24,1.1815104518932682,0.2996151315652025,-0.1637249649180465
1000000,24.5,1.19696697972486,0.30495663574629234,-0.16840478233592168
1000000,25,1.2121571446091302,0.31015566479571405,-0.17294779560480364
1000000,-20,-0.8090462870601518,0.24311606703611494,0.06982522258654841
1000000,-19.5,-0.7909280375293744,0.23737474839818218,0.06574506122308166
1000000,-19,-0.7728013718762966,0.23152971098342945,0.06165905733302844
1000000,-18.5,-0.7548062925855377,0.22554415377332743,0.057562082809602136
1000000,-18,-0.7371270341798106,0.21935974440627745,0.053452967689035825
1000000,-17.5,-0.7199776269299999,0.21289420001473702,0.049334553777841794
1000000,-17,-0.7035735320357396,0.20604626956375693,0.04521300466636104
1000000,-16.5,-0.6880993228870569,0.19871427974229,0.041097000508818544
1000000,-16,-0.6736919365720044,0.19083274681175694,0.03699539928235018
1000000,-15.5,-0.6604885586463364,0.18241943641393707,0.03290751997467286
1000000,-15,-0.6489134994157684,0.17359839537171504,0.02882514457644293
1000000,-14.5,-0.6401944559450456,0.16469801330948766,0.024978731764037726
1000000,-14,-0.6315833022804404,0.1580782325327142,0.02206285288861445
1000000,-13.5,-0.6273308688192512,0.14953682665206336,0.008236663708326947
1000000,-13,-0.9000642485881671,0.06450607443365862,-0.03279497707845032
1000000,-12.5,-1.0446682410768218,0.0325772398146823,-0.05217973196980889
1000000,-12,-1.0215679563874909,0.027390111313187544,-0.053919325640230276
1000000,-11.5,-0.9869280217577963,0.024174491466603977,-0.0537701064708622
1000000,-11,-0.9485467955201612,0.021545626044070933,-0.05331681368905877
1000000,-10.5,-0.9054577253771686,0.019393816585748784,-0.05279406594488247
1000000,-10,-0.858537360378169,0.01758877082062247,-0.05238696282718177
1000000,-9.5,-0.8088178036314021,0.016041389132268987,-0.05218362195649697
1000000,-9,-0.7570110355573935,0.014701200926071929,-0.05218965796229543
1000000,-8.5,-0.7036275392573097,0.013536848213795942,-0.05236805553262898
1000000,-8,-0.6490689307702027,0.012521083385613948,-0.05267135949183538
1000000,-7.5,-0.5936212933849788,0.011625607485840603,-0.05306062783338694
1000000,-7,-0.5374557669832989,0.010834096834902192,-0.053512921507792965
1000000,-6.5,-0.4807258465877703,0.010140066939044992,-0.053995550123868766
1000000,-6,-0.4237354505124223,0.00953624790935016,-0.054429555300423406
1000000,-5.5,-0.36703359544299263,0.009012149802426874,-0.05469010527085425
1000000,-5,-0.31121809899979724,0.00855655106158394,-0.05465907100115721
1000000,-4.5,-0.25644436182799396,0.008164294177197265,-0.054310287589629455
1000000,-4,-0.20222024922202453,0.00783666198581344,-0.05375306004000694
1000000,-3.5,-0.14789338568127075,0.0075720509547549724,-0.05316772363284465
1000000,-3,-0.09320375424814036,0.007359832562315704,-0.052686040905763676
1000000,-2.5,-0.038270120108885086,0.007180075923371665,-0.05235219267949724
1000000,-2,0.016665611350179493,0.007006504094934376,-0.05218021850883037
1000000,-1.5,0.07154712887583717,0.006825675617209759,-0.05214811428555394
1000000,-1,0.12740046345947037,0.006699920298933786,-0.05232097903620121
1000000,-0.5,0.18445793785237422,0.0066441878403059,-0.052524089325641676
1000000,0,0.24094129154866104,0.006517983482663763,-0.052467834113258636
1000000,0.5,0.2949801640896546,0.0062278257181875895,-0.05202039056728155
1000000,1,0.345845318536937,0.005941657726467633,-0.051220142910737995
1000000,1.5,0.396626669149013,0.005835173193299263,-0.05045833612691979
1000000,2,0.4512814086455078,0.006014532326267205,-0.05022896898258278
1000000,2.5,0.5092739072463203,0.006451047739724688,-0.05057580630011229
1000000,3,0.5665111104913159,0.0070681254097941515,-0.050738534171502606
1000000,3.5,0.6194354648255228,0.007836770524907251,-0.050648352710832664
1000000,4,0.6712307348265739,0.008539371076842477,-0.05040094373200758
1000000,4.5,0.7234349482428077,0.009094283653021784,-0.049910457205583215
1000000,5,0.7750303269278598,0.009612068415437703,-0.04920341740862255
1000000,5.5,0.8258162824189688,0.010153202341122396,-0.04840002567188294
1000000,6,0.8760479646706893,0.010732175756997265,-0.04755220177184575
1000000,6.5,0.9260795525216866,0.01134523360875913,-0.04668356207009075
1000000,7,0.9761070777733412,0.011991294768504234,-0.04581261318640181
1000000,7.5,1.0260110218689669,0.01268028126021236,-0.04495121235967984
1000000,8,1.0755132981595446,0.013422891592861788,-0.044103658843607486
1000000,8.5,1.1244011645564582,0.014228690911895813,-0.04326130637202787
1000000,9,1.172568574620228,0.015118152442866628,-0.042392964020055754
1000000,9.5,1.2199029921389257,0.01610608336146666,-0.04145304740979732
1000000,10,1.266175729140749,0.017196908751211448,-0.040383897751927314
1000000,10.5,1.3110082385441073,0.01839565632391569,-0.03912241424462283
1000000,11,1.3538501368029936,0.019709763384683384,-0.03759750982974845
1000000,11.5,1.3939161386873522,0.021151512845806655,-0.03570980822911844
1000000,12,1.430117202614821,0.022740654254436738,-0.03332491160172235
1000000,12.5,1.4611169704443459,0.02450905114084461,-0.030307762361257384
1000000,13,1.4856640184949783,0.026511043417034304,-0.026622311980846424
1000000,13.5,1.5031427893540732,0.02883967942309583,-0.022466740239819642
1000000,14,1.513918014437964,0.03164342458816239,-0.018323159867851845
1000000,14.5,1.519065692611261,0.0351426504655488,-0.014847519219631917
1000000,15,1.5195366877682104,0.03967346573756248,-0.012739722869203784
1000000,15.5,1.5147526512284948,0.04577023435353637,-0.0126911109891861
1000000,16,1.5008131838884409,0.05414006162770426,-0.015161989276309485
1000000,16.5,1.4722210114205425,0.06532647835636075,-0.020076950317874997
1000000,17,1.430873161530111,0.07942505007572094,-0.02685357226751748
1000000,17.5,1.3759599280522832,0.10217152993203726,-0.03697907076803953
1000000,18,1.2472588138666254,0.138328133236924,-0.05666204586289033
1000000,18.5,1.1346839978325816,0.17304541992634795,-0.08444874909325353
1000000,19,1.0935484981055055,0.19891298985786074,-0.09787747278845788
1000000,19.5,1.0646607533397674,0.22374191789709144,-0.10757301758897268
1000000,20,1.0550767912386734,0.2426112973441011,-0.11667816467041417
1000000,20.5,1.0612854299765613,0.25504441666875155,-0.12444496756583603
1000000,21,1.0756483568186013,0.26353431952913814,-0.13109156133200517
1000000,21.5,1.0927842025441077,0.2703522462178905,-0.13707245235441062
1000000,22,1.1104563125448186,0.2765473890132269,-0.14268427581433477
1000000,22.5,1.128023120905783,0.282436610524385,-0.1480556716912979
1000000,23,1.1453238745219758,0.28810142977309106,-0.15323175316719415
1000000,23.5,1.1623079560120286,0.29357829984990796,-0.15823454796561492
1000000,24,1.1789596715888515,0.2988973654169989,-0.16308425407606916
1000000,24.5,1.1952838760756774,0.3040826319153417,-0.16780130181124844
1000000,25,1.2112953993552062,0.3091499729354443,-0.1724039358102171
1000000,-20,-0.8020471012728084,0.24524345022910632,0.06942987261360181
1000000,-19.5,-0.7846042286645716,0.23947138342482968,0.06526374331896746
1000000,-19,-0.7670867914958289,0.23359784606658038,0.06112354767989399
1000000,-18.5,-0.7495527106322896,0.22761502163904623,0.05701007635605122
1000000,-18,-0.7320773397775714,0.22150985813015894,0.05292576905458877
1000000,-17.5,-0.7147450457915612,0.21526348694413128,0.0488738894319184
1000000,-17,-0.6976352374941016,0.20885110403623214,0.04485723285167913
1000000,-16.5,-0.6808074814597247,0.20224235883011227,0.040877354367525084
1000000,-16,-0.6642934719194763,0.19540273804914027,0.03693531702541614
1000000,-15.5,-0.6481026183276691,0.18829685692995018,0.03303399473894074
1000000,-15,-0.6322417698435852,0.18089537658098837,0.029180511780061043
1000000,-14.5,-0.6167443150695091,0.1731913421437704,0.02538635065222619
1000000,-14,-0.6017100751640418,0.1652425522688979,0.021662304331765185
1000000,-13.5,-0.5873759541571768,0.15726891469588544,0.018008336842112165
1000000,-13,-0.5742264765410237,0.14979832791220518,0.014424618800847494
1000000,-12.5,-0.5628701021317517,0.14364915327122366,0.01105337706691924
1000000,-12,-0.5526560365253184,0.13939361416383703,0.008378482519345351
1000000,-11.5,-0.5413789641300386,0.1362952688186459,0.006097193872023845
1000000,-11,-0.5414603081288212,0.12712737121638032,0.00037360774910019656
1000000,-10.5,-0.6027600327281364,0.09276289702747048,-0.013980814279410609
1000000,-10,-0.7156829385619493,0.049515256278365394,-0.03274158250133939
1000000,-9.5,-0.7630558436588444,0.028657710516956876,-0.044245947969070505
1000000,-9,-0.745859959801526,0.02146605057749949,-0.04778100896419958
1000000,-8.5,-0.7076672548278804,0.01825735671491938,-0.04834342820541655
1000000,-8,-0.6619612336081642,0.01607161834257408,-0.0483758804124161
1000000,-7.5,-0.611775977637949,0.01430758691371953,-0.04847872999138673
1000000,-7,-0.5581911835193442,0.012854430681058142,-0.04880397924369519
1000000,-6.5,-0.5019437211086287,0.011657096805071598,-0.0494057645624957
1000000,-6,-0.4438243242032118,0.010655847123627122,-0.05028052128215671
1000000,-5.5,-0.38456452907763394,0.009795162571508583,-0.0513820174416898
1000000,-5,-0.3245364350510663,0.00904072056254335,-0.05264483240415531
1000000,-4.5,-0.2638575554341577,0.008380675222259958,-0.05398825423404481
1000000,-4,-0.20295570366954976,0.00781190732275134,-0.0552808562950418
1000000,-3.5,-0.14284170624752818,0.007327239146864982,-0.05631469246588888
1000000,-3,-0.0848033653722995,0.006897887567078857,-0.05688543474839869
1000000,-2.5,-0.02949414475833767,0.006471741252080995,-0.05693720022660083
1000000,-2,0.025877752739778617,0.006092591880600284,-0.05660554188278888
1000000,-1.5,0.08266385326019826,0.005741201528728213,-0.055909988759186825
1000000,-1,0.13511517654375294,0.005128629131917799,-0.0542486408217008
1000000,-0.5,0.1828549391083969,0.004573699004634125,-0.05223341363432702
1000000,0,0.2347114769270997,0.004347970921685536,-0.05084389670633738
1000000,0.5,0.29573946164598086,0.004406162655057991,-0.05130935894094938
1000000,1,0.3585900502921272,0.004579847953628864,-0.052728683524004526
1000000,1.5,0.41789352621606995,0.004819900108491711,-0.05362071279631666
1000000,2,0.47313747753669116,0.005101697262046647,-0.05374513568042969
1000000,2.5,0.5254324298342528,0.005394150137645915,-0.05336849831153514
1000000,3,0.5761199453667207,0.005729515876608077,-0.05275956238204316
1000000,3.5,0.6267088404829574,0.006279557006213328,-0.05177694723184119
1000000,4,0.6776636299934726,0.007150963861230192,-0.050295807766840395
1000000,4.5,0.7247328199392387,0.008240701411140002,-0.049061577347362925
1000000,5,0.7733372869817723,0.00915769133512447,-0.048351572145015335
1000000,5.5,0.824229002890287,0.00989734676598678,-0.04763316448261269
1000000,6,0.8751935504121977,0.01064356161598867,-0.04687636806553476
1000000,6.5,0.9255381434848751,0.011458629775811744,-0.04607331417932668
1000000,7,0.9751888627768119,0.012345612384735047,-0.04517896625347194
1000000,7.5,1.0241698776170702,0.013303230482688848,-0.044174722648267425
1000000,8,1.0722700026379741,0.014346432495759221,-0.04306462609747051
1000000,8.5,1.1190850194164037,0.015503082936377085,-0.04185064615601817
1000000,9,1.1642599536385578,0.016812705636012167,-0.040509680901834474
1000000,9.5,1.2075199669919967,0.018305338851255813,-0.03899231815892894
1000000,10,1.248494423489293,0.019987985751734338,-0.037220442711022636
1000000,10.5,1.2865438399935476,0.021862425017287277,-0.03508803026371467
1000000,11,1.3206721367494596,0.02393630017921173,-0.03247986192802731
1000000,11.5,1.3495582929475005,0.026234905115238207,-0.029304851070562955
1000000,12,1.3717861709918184,0.02882041376950348,-0.02557790765477177
1000000,12.5,1.386279188848234,0.03181974743191434,-0.021545046691752355
1000000,13,1.392677373948609,0.03546141469614288,-0.017762229828309363
1000000,13.5,1.3912482868556546,0.04011467791136573,-0.015021043931699696
1000000,14,1.3822091475025382,0.0463076445479437,-0.014118600609199722
1000000,14.5,1.3648861384372737,0.05466810398382565,-0.0155719341214688
1000000,15,1.338056319053491,0.06583283603318388,-0.019502772425125835
1000000,15.5,1.301946242481371,0.08093849121226736,-0.02591726484654865
1000000,16,1.2545680325007238,0.10318859630436567,-0.03535137500406073
1000000,16.5,1.1734555936581943,0.13296479203033584,-0.04947160525874823
1000000,17,1.0707583406065857,0.16587599550425852,-0.07180705075738035
1000000,17.5,1.0321638053617859,0.18846790176387632,-0.08919510279111602
1000000,18,1.0092584268771996,0.20855341601422195,-0.09816875220909009
1000000,18.5,0.9991079388847179,0.2260058376242307,-0.10635514261512032
1000000,19,1.004142592179434,0.23892940856252262,-0.11375542895892791
1000000,19.5,1.0182495343159197,0.2482013870901298,-0.11998871113746964
1000000,20,1.0356400461151136,0.25550131790617303,-0.1253907152245921
1000000,20.5,1.0535206594243696,0.2619351000895129,-0.13035943099870906
1000000,21,1.0710451762195936,0.2679928420121365,-0.1351368829455308
1000000,21.5,1.0880849119559437,0.2738612331622536,-0.13983595452422218
1000000,22,1.1046973254532295,0.27960655943894724,-0.14450196020785608
1000000,22.5,1.1209666646585585,0.28524786241929195,-0.1491497844129132
1000000,23,1.1369632790957656,0.2907857265833494,-0.15378090983243003
1000000,23.5,1.1527353495393806,0.2962146383480297,-0.1583909719710938
1000000,24,1.1683099291070083,0.3015284545168584,-0.16297326282662716
1000000,24.5,1.1836969572484752,0.3067225942989636,-0.16752038453178286
1000000,25,1.198893956596259,0.31179462850281964,-0.1720250057817896
1500000,-20,-0.8093079069979192,0.2461009214221751,0.07068393885209401
1500000,-19.5,-0.7919613308987034,0.2399011309615841,0.06639037133182178
1500000,-19,-0.7748774259003849,0.23351406997919752,0.06208284651083201
1500000,-18.5,-0.7582563101274261,0.2268983186271494,0.05777496832725958
1500000,-18,-0.7422891822110229,0.21999948816071485,0.05348461928765762
1500000,-17.5,-0.7270947857274135,0.21276211576394785,0.04923044078807553
1500000,-17,-0.7126756311672893,0.20514813301009605,0.045024524013929694
1500000,-16.5,-0.6990370821826705,0.19713984596281006,0.04086863079077873
1500000,-16,-0.686830298678203,0.18873951624015411,0.03685838751787284
1500000,-15.5,-0.6777929846053327,0.1809007813270625,0.0336947161386323
1500000,-15,-0.6633421838677978,0.1790016797665986,0.026908714861521098
1500000,-14.5,-0.8300385040385493,0.10039263579047662,-0.016612901779166807
1500000,-14,-1.1807271657835687,0.03460355197168935,-0.05312761285556724
1500000,-13.5,-1.1693128384273874,0.02909802424460436,-0.05493820016106464
1500000,-13,-1.1323114355141195,0.025760859191560424,-0.054695774854393434
1500000,-12.5,-1.0957860087219955,0.02287243030978001,-0.05462145071459381
1500000,-12,-1.054038950062107,0.020579432339414196,-0.054550566590824766
1500000,-11.5,-1.007518036745655,0.018713712826515336,-0.0545382176846132
1500000,-11,-0.9580995014652429,0.017139702868743036,-0.054565303288986955
1500000,-10.5,-0.9072897865870744,0.015787482300454028,-0.054525281477506446
1500000,-10,-0.8560289076158742,0.014620628095362815,-0.05430455181894067
1500000,-9.5,-0.8047350307558454,0.01361508998202272,-0.0538653934481951
1500000,-9,-0.7533771558653102,0.01275048975640594,-0.05327965044136892
1500000,-8.5,-0.7016858633787434,0.012006832399313197,-0.05267754498764521
1500000,-8,-0.6494279014133275,0.011364030402572063,-0.052162239472755736
1500000,-7.5,-0.596525218933925,0.010800366298516825,-0.051772105027861705
1500000,-7,-0.5429950610027509,0.010301747124185905,-0.051503798086910725
1500000,-6.5,-0.4888856846634392,0.009867171462544854,-0.05134405326436038
1500000,-6,-0.4342623790899136,0.0094961846531667,-0.05127045985282038
1500000,-5.5,-0.3792002080599556,0.009184480184913515,-0.05125400425712495
1500000,-5,-0.32379477722445665,0.008924681265757375,-0.0512691249672371
1500000,-4.5,-0.26820555872274804,0.008705351759741617,-0.0512991048499354
1500000,-4,-0.2126391131954078,0.008512715334986057,-0.051333346136133697
1500000,-3.5,-0.1571685352350471,0.008340465675080804,-0.051362092265476056
1500000,-3,-0.10164732333487408,0.008194184035308057,-0.0513754563246417
1500000,-2.5,-0.04594167305762899,0.008080600628458695,-0.05136946263639567
1500000,-2,0.009906341453299494,0.007999893930485896,-0.051357515281229296
1500000,-1.5,0.0657610727336102,0.007945589527060634,-0.05137308518127902
1500000,-1,0.12147830862332332,0.007905968500221988,-0.05145016847798297
1500000,-0.5,0.17694930035989526,0.007873186237059697,-0.05157508023060951
1500000,0,0.23238752502141127,0.007866283320613182,-0.05165398811319936
1500000,0.5,0.28803415644464603,0.007923359204600819,-0.051683426283595735
1500000,1,0.343530073618018,0.008049094488108907,-0.05176254376470825
1500000,1.5,0.3986980711040937,0.008241637766158974,-0.051839448805144836
1500000,2,0.45339186172173573,0.008524610159673885,-0.05179519225158082
1500000,2.5,0.5077262142791413,0.008825515817748564,-0.05170473875803945
1500000,3,0.5624355598408785,0.009001930957910617,-0.05156381946154198
1500000,3.5,0.6170703211089463,0.00907261117794315,-0.05130433209647465
1500000,4,0.670691404281224,0.009147525126676301,-0.050926686166197645
1500000,4.5,0.7232207671474142,0.009272083785236604,-0.05047016269181359
1500000,5,0.7752549177751371,0.009465192925874166,-0.04989594025739357
1500000,5.5,0.8275773198924699,0.009743359061591553,-0.04924301906920244
1500000,6,0.8806967502116079,0.010099584738730526,-0.04868697632325674
1500000,6.5,0.9342514161059461,0.01052686142757684,-0.048273364459312545
1500000,7,0.987411832231587,0.0110233420685227,-0.04790437696522405
1500000,7.5,1.039525050524616,0.011583896201068342,-0.04746509426445241
1500000,8,1.0903291508178403,0.012198296138562194,-0.046894580630575174
1500000,8.5,1.1398806569459494,0.012862513999941212,-0.04618129663100891
1500000,9,1.1883788533962885,0.01358829855613495,-0.04533136637022084
1500000,9.5,1.2359849701475565,0.014386253039605959,-0.04435365241839451
1500000,10,1.282735727917179,0.01526301296706924,-0.0432522639294692
1500000,10.5,1.3285394107695607,0.016224907633048336,-0.0420317515759048
1500000,11,1.3731784170044388,0.017279374424825866,-0.040685729370431176
1500000,11.5,1.4162754679486023,0.018437369617492132,-0.03917706143196674
1500000,12,1.4572214471005398,0.019713717641001084,-0.03742537649019813
1500000,12.5,1.4950948263227222,0.021127611684748148,-0.03530077874642469
1500000,13,1.5286600953556104,0.022705384317048057,-0.032641006774860676
1500000,13.5,1.556597514600433,0.024486966139603914,-0.02932498537886454
1500000,14,1.5780107683126228,0.026536487389273267,-0.025403267746371916
1500000,14.5,1.592902026046761,0.02895327019472656,-0.02119127315222944
1500000,15,1.6021565761556387,0.031876154460374,-0.017204858522845833
1500000,15.5,1.6070257196757134,0.0354916137785421,-0.01400355667500539
1500000,16,1.6083218096329122,0.040096116223654686,-0.012173544300496575
1500000,16.5,1.6048342466840024,0.046225959347510774,-0.01240586778822964
1500000,17,1.5908850051351429,0.05465532253716213,-0.01523966978926708
1500000,17.5,1.5589626698987096,0.06598420727574987,-0.020667750033432908
1500000,18,1.512255174542974,0.08039074618924821,-0.02809499498780884
1500000,18.5,1.4447061139402024,0.10899788171235276,-0.040369567083629036
1500000,19,1.255848320620509,0.15745980479797803,-0.06609086138567208
1500000,19.5,1.1355095258101422,0.19667286689187316,-0.09807042569834146
1500000,20,1.104622114435928,0.22231715418224401,-0.11015325758992052
1500000,20.5,1.088730941957837,0.24463258885070663,-0.11880378740615982
1500000,21,1.0905339257123292,0.2598045443211237,-0.1269936800890618
1500000,21.5,1.102492928504021,0.26968741128010165,-0.1341964769712291
1500000,22,1.1180067436521062,0.2771298138202846,-0.14061852073174969
1500000,22.5,1.1342262261182567,0.2836869206747254,-0.14655430704193795
1500000,23,1.1504456974397534,0.2898510578486265,-0.15217097356917625
1500000,23.5,1.1665416881390205,0.2957251427672247,-0.1575331025659965
1500000,24,1.1824350655388272,0.30134191466141846,-0.16266588652933606
1500000,24.5,1.198034185824494,0.306737352717754,-0.16758837100856522
1500000,25,1.2132694942457418,0.3119486926153901,-0.1723211113830498
1500000,-20,-0.809458443659341,0.24493392995472338,0.07028752666613408
1500000,-19.5,-0.791214486413639,0.238982743847204,0.06604010014763036
1500000,-19,-0.7732004266516748,0.23280957818100775,0.061766470527368014
1500000,-18.5,-0.7556748507802243,0.22632765288031226,0.057475165339256076
1500000,-18,-0.738908505870403,0.21943109671017677,0.05317822800112022
1500000,-17.5,-0.7231200704507896,0.21201946943028072,0.04888834581692745
1500000,-17,-0.7084331477656404,0.2040346311147642,0.0446115355179295
1500000,-16.5,-0.6949807277084121,0.1954810630266402,0.04033135967757664
1500000,-16,-0.6834564814068254,0.1863693048101117,0.036025757850602455
1500000,-15.5,-0.6760026743572207,0.1767756161715227,0.031976152714073745
1500000,-15,-0.6702397080309694,0.16919436378689637,0.028182263552268542
1500000,-14.5,-0.6848169152582926,0.15322369806417704,0.007601116880512446
1500000,-14,-1.019831264768034,0.05721392570366569,-0.03830351936299832
1500000,-13.5,-1.1526878093545443,0.031332472838717394,-0.05462980311839186
1500000,-13,-1.1242977524828244,0.02716925432091932,-0.054997461789132285
1500000,-12.5,-1.0893292469953597,0.02412918742002694,-0.05450933823431523
1500000,-12,-1.051482561961773,0.021577780114904545,-0.053990811603611
1500000,-11.5,-1.0091914626090634,0.0194743179189049,-0.05349264264229111
1500000,-11,-0.9630911381539519,0.017702917398465377,-0.05310690618922118
1500000,-10.5,-0.9141849776363724,0.01617398891247695,-0.052879620385566574
1500000,-10,-0.8632261130680475,0.014833761453998734,-0.052805949997474476
1500000,-9.5,-0.8107281158187337,0.013651263603501239,-0.052860792461161
1500000,-9,-0.757071611903076,0.012608117964603552,-0.053020303494007694
1500000,-8.5,-0.7025550092499271,0.011692107067963845,-0.053258358932442504
1500000,-8,-0.6474099044881647,0.010891823056192688,-0.053538998625782916
1500000,-7.5,-0.5918346157386993,0.01018895982488056,-0.05381199104357962
1500000,-7,-0.536056190598814,0.009569678035945457,-0.05401419666449645
1500000,-6.5,-0.4803665737579238,0.009032142928509538,-0.05407410538536243
1500000,-6,-0.4250503361539789,0.008573228904250793,-0.053926231942301825
1500000,-5.5,-0.3702265541845877,0.008183086539550457,-0.05356582231285758
1500000,-5,-0.31575986675701,0.007846439059522401,-0.0530887006654391
1500000,-4.5,-0.26131567024148,0.007550410976051881,-0.05264744258297784
1500000,-4,-0.20652471899832925,0.007292799798069109,-0.05234283084025755
1500000,-3.5,-0.1512158313598384,0.007078199056842302,-0.05216391550149067
1500000,-3,-0.09548805629086175,0.00691051340687341,-0.05204704358390362
1500000,-2.5,-0.03958767336110226,0.006787274035742247,-0.051958254144989224
1500000,-2,0.01620272095074879,0.006692764659259933,-0.051912145466036244
1500000,-1.5,0.07159725253612677,0.006598587722617292,-0.051930557824161186
1500000,-1,0.12689098054297887,0.006502881867907213,-0.05202353676986145
1500000,-0.5,0.1830180359294482,0.006458622850731548,-0.05232058794436915
1500000,0,0.23957185292999258,0.006426737535949665,-0.05257465639459478
1500000,0.5,0.2955767875753729,0.00631179737476045,-0.05267451214426572
1500000,1,0.3499209136573637,0.006088624865146457,-0.05257140561135448
1500000,1.5,0.40197370252922104,0.005921522406222859,-0.05219438969226089
1500000,2,0.45322650648073926,0.005948066825677824,-0.05146527947348217
1500000,2.5,0.5062296786515493,0.006222286716390647,-0.05045670914778977
1500000,3,0.5603979284594865,0.006749495257248657,-0.05006452562247049
1500000,3.5,0.6151485332424835,0.007378944184758861,-0.05023354401069998
1500000,4,0.6709425725593401,0.007906183504318497,-0.050490442966306746
1500000,4.5,0.7260482552455617,0.008369885983246388,-0.05046172010276552
1500000,5,0.7796114220943113,0.008833207807429268,-0.05015662072624065
1500000,5.5,0.8318053513783774,0.009319584496551568,-0.049650207520026475
1500000,6,0.8831361457752065,0.009829954932508662,-0.04900313553165435
1500000,6.5,0.9341085980444954,0.010359389577506466,-0.04826773519644443
1500000,7,0.9849169296957183,0.010912430055828181,-0.04748797850057494
1500000,7.5,1.0354370547660472,0.011502020281995113,-0.04669619024651345
1500000,8,1.0854946334671447,0.012135398931718446,-0.04591473645928809
1500000,8.5,1.1350293739752377,0.012820645045141797,-0.04514679450782285
1500000,9,1.1840557760502122,0.013575913373368345,-0.04437124250546514
