Re,alpha,CL,CD,CM
50000,-0.5,-0.07877729293417396,0.01804993381047748,0.0051357435186271385
50000,0,-4.996003610813204e-16,0.018086169518196086,8.153200337090994e-18
50000,0.5,0.07877729293417352,0.01804993381047748,-0.00513574351862713
50000,1,0.15654920871412167,0.017957599393584833,-0.00993763179597786
50000,1.5,0.23072358500008422,0.017846761591893294,-0.013735659357256444
50000,2,0.2974411120209199,0.017765818954205204,-0.01558070009742001
50000,2.5,0.3524898019257548,0.0178027129415198,-0.014560355309789243
50000,3,0.3959975547974008,0.01804716174376431,-0.010884839121798644
50000,3.5,0.43539584398963904,0.018494842412224335,-0.006517711265471288
50000,4,0.4753421731318801,0.01910741328948711,-0.002783602722246948
50000,4.5,0.5150880654664638,0.02007686747035892,0.00047912500714449924
50000,5,0.552872780925558,0.02170960245164409,0.0033670468972294143
50000,5.5,0.5901213809110344,0.023723521650608568,0.005593194709104113
50000,6,0.6299880916600252,0.025789970430125417,0.0075019147647260405
50000,6.5,0.6723490578581687,0.027924863550408147,0.009346416214406492
50000,7,0.7156256753498315,0.030303423845487377,0.011168891509868994
50000,7.5,0.7582588207483059,0.03309956766340528,0.012967519665900682
50000,8,0.7983953093802526,0.036433456831565424,0.014778839871170657
50000,8.5,0.8334255178744154,0.04036948196232189,0.016690217135093895
50000,9,0.8597706578692907,0.04495022705669462,0.01880608068007355
50000,9.5,0.8734807693874056,0.050247435519635716,0.02116562707573492
50000,10,0.8724862524631274,0.05648329309798421,0.023437114789874043
50000,10.5,0.8569321602245622,0.06475558024851277,0.024216749660517477
50000,11,0.8140608086610877,0.0787999461548302,0.01992200129516722
50000,11.5,0.7438449373392839,0.09901652526067545,0.00708662121566377
50000,12,0.7182679190994113,0.11483285365946487,-0.005083437006505334
50000,12.5,0.7139202418268914,0.1277881514928004,-0.012463425567595547
50000,13,0.7134133118931365,0.1389415679623362,-0.018234037497887674
50000,13.5,0.7159562285015633,0.14845751115076528,-0.023283051106187568
50000,14,0.7200171909077262,0.15752558860032978,-0.028110730548383846
50000,14.5,0.7252945465771565,0.16659544594337353,-0.032936992701611476
50000,15,0.7324031090561878,0.17541400725168751,-0.037690008123934055
50000,15.5,0.7416796420995846,0.18368354686520258,-0.0422644769680043
50000,16,0.7529055379293704,0.19133193451177957,-0.046642657758888616
50000,16.5,0.7656264125392065,0.19845055533529915,-0.05087358798759114
50000,17,0.7794435068020075,0.2051646675545396,-0.05501997430736316
50000,17.5,0.7940850659360745,0.21156943960119637,-0.05913107518424594
50000,18,0.8093659640455368,0.21772497404508426,-0.06324026408680018
50000,18.5,0.8251428009470451,0.22366997349404022,-0.06737064458004488
50000,19,0.841293044751969,0.2294331671449887,-0.07153970974094595
50000,19.5,0.8577102506908104,0.23503886707259083,-0.07576130901790985
50000,20,0.8743044010976364,0.24050863196624847,-0.08004574605098926
50000,20.5,0.8910019135146146,0.24586121436321953,-0.08439907485496581
50000,21,0.9077439644183329,0.25111215242912466,-0.08882238940363107
50000,21.5,0.9244835132937756,0.25627367401593415,-0.09331160567330125
50000,22,0.9411818616461036,0.26135505800972675,-0.09785792819449612
50000,22.5,0.9578055082389596,0.26636328405765713,-0.10244890020212657
50000,23,0.9743237810025567,0.27130372170827916,-0.10706974877878399
50000,23.5,0.9907073937155584,0.27618067783618555,-0.11170470745096736
50000,24,1.0069278119082048,0.2809977273005017,-0.11633809351406157
50000,24.5,1.022957181777442,0.28575783749311573,-0.12095505232228036
50000,25,1.0387685672600444,0.2904633461530398,-0.12554198723877813
50000,-20,-0.8745786739128014,0.24434011876043726,0.08182573460288703
50000,-19.5,-0.8576876245629269,0.2392543349568127,0.07767370581611024
50000,-19,-0.8408995337930361,0.23410517558833666,0.0735876481784754
50000,-18.5,-0.8242587945050175,0.22888281659730608,0.06957361059630608
50000,-18,-0.8078147664399347,0.22357520511331141,0.06563855167401358
50000,-17.5,-0.7916229496857556,0.21816802529678195,0.061790609022658136
50000,-17,-0.7757456493767354,0.212645239853972,0.058038598024169
50000,-16.5,-0.7602510786055332,0.2069904908070088,0.05439063730552647
50000,-16,-0.7452090037264074,0.2011894146266398,0.050852772377286845
50000,-15.5,-0.7306803079800406,0.19523256583090026,0.04742989530486576
50000,-15,-0.7166980992789995,0.189118405498568,0.04413212023959695
50000,-14.5,-0.703240547201715,0.1828557969674076,0.04098845907622221
50000,-14,-0.690204111349471,0.17646491172956483,0.038063582704766015
50000,-13.5,-0.677406543859857,0.16997312782044777,0.03545935913396986
50000,-13,-0.6646656979434167,0.1634021590267187,0.03327280530255696
50000,-12.5,-0.6519436928108886,0.15675625095208764,0.03152147250044837
50000,-12,-0.6394441708443449,0.15003614385232467,0.03011384938933242
50000,-11.5,-0.6276178004840463,0.14327538787853605,0.028894067081462436
50000,-11,-0.6171637435181931,0.13653428449493005,0.027687657115240526
50000,-10.5,-0.6090570684436407,0.12969658770875314,0.026253004125600842
50000,-10,-0.6052180515398422,0.12185712704357764,0.023810636846075272
50000,-9.5,-0.6131132796549575,0.11043823619817818,0.017298492767361326
50000,-9,-0.6741020510621795,0.08881812218519732,0.0007947888390068575
50000,-8.5,-0.7840717117445806,0.06318359969198184,-0.013918900367946388
50000,-8,-0.8004961490131435,0.05200433271720411,-0.015476071755759971
50000,-7.5,-0.7830385126923589,0.044824904478265454,-0.013712737321843003
50000,-7,-0.753637946773772,0.038613570387160755,-0.011232402977777643
50000,-6.5,-0.7136954981635242,0.03347173735275588,-0.00891181872165286
50000,-6,-0.6667028369822604,0.0293097396909839,-0.007062748244925842
50000,-5.5,-0.618123523344181,0.02598365678171065,-0.005029458688036539
50000,-5,-0.5736833788891353,0.023330642753324474,-0.001234696067304309
50000,-4.5,-0.5388437531005322,0.02158678150707701,0.005604551994776177
50000,-4,-0.5125641386244657,0.020781585091032763,0.014840928590108401
50000,-3.5,-0.4749453601096686,0.020514223824356848,0.022578052403913952
50000,-3,-0.3759409238019632,0.020869249030308453,0.01815543161747231
50000,-2.5,-0.23063001025439148,0.021048748831973312,0.0030052528496839403
50000,-2,-0.1153098374623717,0.02031015142736815,-0.008947551515631282
50000,-1.5,-0.05698607553412621,0.01924023259831929,-0.011780193170801083
50000,-1,-0.033695885032914236,0.018396529804207314,-0.008636687526733942
50000,-0.5,-0.017873433898082602,0.01790828932713439,-0.004157330973184716
50000,0,2.498001805406602e-16,0.017752090731428905,-8.049116928532385e-17
50000,0.5,0.017873433898082464,0.01790828932713439,0.004157330973184578
50000,1,0.033695885032913986,0.018396529804207307,0.00863668752673388
50000,1.5,0.056986075534125935,0.01924023259831929,0.01178019317080107
50000,2,0.11530983746237047,0.02031015142736815,0.008947551515631345
50000,2.5,0.2306300102543896,0.02104874883197332,-0.003005252849683731
50000,3,0.3759409238019617,0.020869249030308443,-0.018155431617472156
50000,3.5,0.47494536010966826,0.02051422382435683,-0.02257805240391402
50000,4,0.5125641386244663,0.020781585091032753,-0.014840928590108474
50000,4.5,0.5388437531005329,0.021586781507077032,-0.005604551994776402
50000,5,0.5736833788891352,0.023330642753324454,0.0012346960673042563
50000,5.5,0.6181235233441816,0.025983656781710603,0.005029458688036644
50000,6,0.6667028369822607,0.029309739690983824,0.007062748244925987
50000,6.5,0.713695498163524,0.033471737352755805,0.008911818721652753
50000,7,0.7536379467737715,0.038613570387160775,0.011232402977777544
50000,7.5,0.7830385126923589,0.04482490447826539,0.013712737321842958
50000,8,0.8004961490131421,0.05200433271720425,0.015476071755759985
50000,8.5,0.78407171174458,0.06318359969198196,0.013918900367946357
50000,9,0.6741020510621797,0.08881812218519732,-0.0007947888390067166
50000,9.5,0.6131132796549572,0.11043823619817818,-0.017298492767361312
50000,10,0.605218051539842,0.12185712704357769,-0.023810636846075244
50000,10.5,0.6090570684436406,0.12969658770875309,-0.026253004125600832
50000,11,0.6171637435181931,0.13653428449492996,-0.027687657115240537
50000,11.5,0.627617800484046,0.1432753878785361,-0.02889406708146247
50000,12,0.6394441708443447,0.15003614385232472,-0.030113849389332516
50000,12.5,0.6519436928108894,0.15675625095208773,-0.03152147250044852
50000,13,0.664665697943416,0.1634021590267187,-0.033272805302556996
50000,13.5,0.6774065438598571,0.1699731278204477,-0.03545935913396984
50000,14,0.6902041113494708,0.17646491172956483,-0.038063582704766084
50000,14.5,0.7032405472017149,0.18285579696740745,-0.040988459076222325
50000,15,0.7166980992789987,0.189118405498568,-0.044132120239596916
50000,15.5,0.730680307980041,0.19523256583090015,-0.04742989530486589
50000,16,0.7452090037264074,0.20118941462663972,-0.050852772377286956
50000,16.5,0.7602510786055331,0.20699049080700851,-0.05439063730552639
50000,17,0.7757456493767346,0.2126452398539718,-0.058038598024168976
50000,17.5,0.7916229496857561,0.21816802529678206,-0.061790609022658205
50000,18,0.8078147664399348,0.2235752051133115,-0.06563855167401372
50000,18.5,0.8242587945050172,0.22888281659730628,-0.06957361059630611
50000,19,0.8408995337930361,0.23410517558833646,-0.07358764817847545
50000,19.5,0.8576876245629261,0.2392543349568127,-0.07767370581611019
50000,20,0.8745786739128011,0.24434011876043737,-0.08182573460288695
50000,20.5,0.8915320647181093,0.24937041817339603,-0.08603797632703047
50000,21,0.9085099530164606,0.2543515201021245,-0.09030434695834012
50000,21.5,0.9254765261956162,0.2592883472076992,-0.09461800469279832
50000,22,0.9423975249012959,0.2641845744171714,-0.09897114928001458
50000,22.5,0.9592399916541428,0.2690426427828858,-0.1033550246821052
50000,23,0.9759721895095136,0.2738637198806382,-0.10776006787403265
50000,23.5,0.9925636311548081,0.2786476617150244,-0.11217614331826484
50000,24,1.0089851677501045,0.2833930199022108,-0.11659281177370565
50000,24.5,1.0252091012475342,0.28809711690701095,-0.12099959567585898
50000,25,1.0412092980772547,0.29275618935709896,-0.12538621692567992
100000,-20,-0.8855471769961086,0.23769253969384452,0.08385263669053025
100000,-19.5,-0.8687621383660609,0.23176348422948637,0.07934526656472127
100000,-19,-0.8522868782692292,0.22567462375362063,0.07487169290932963
100000,-18.5,-0.8362425954639856,0.21939385658613267,0.07042546222403748
100000,-18,-0.8207747899140521,0.2128816352895892,0.06599734051388384
100000,-17.5,-0.8060577756078722,0.2060892131835131,0.061575496744064075
100000,-17,-0.7923006665194927,0.1989569094855927,0.05714578636686194
100000,-16.5,-0.7797540589802046,0.1914140186321994,0.052692878900096406
100000,-16,-0.7687077576421887,0.18338618767687587,0.04820439099426657
100000,-15.5,-0.7594478228699508,0.17482496067252232,0.043681874433190784
100000,-15,-0.7521399393219813,0.16577722857683214,0.039158037737438436
100000,-14.5,-0.7468685901869874,0.15642259535376546,0.03468166710519906
100000,-14,-0.7450504900941085,0.14651800404357673,0.030159273016687325
100000,-13.5,-0.7501014785022434,0.13389347273920732,0.025038338584137464
100000,-13,-0.7889667203996421,0.11196928586251548,0.010417693424039367
100000,-12.5,-0.9509916006022242,0.0706559997995862,-0.014922883298982897
100000,-12,-0.9963890619776419,0.05390473932418736,-0.024202816522555425
100000,-11.5,-1.0136395422310267,0.046074252584271363,-0.02476240018903739
100000,-11,-1.013761394040339,0.040877512399503886,-0.022607432044784413
100000,-10.5,-0.998225894641365,0.03696316968096044,-0.02020896347007484
100000,-10,-0.9720541375607865,0.033786391297021226,-0.018042190463176087
100000,-9.5,-0.939383125830958,0.031107746051985408,-0.016062315603496073
100000,-9,-0.9028630122804263,0.028806581142663934,-0.014160052165611147
100000,-8.5,-0.8640556236408292,0.026811893920075807,-0.012246547975549592
100000,-8,-0.8237594516573667,0.025073186349079648,-0.010280285867976548
100000,-7.5,-0.7821979578890722,0.023549639580565045,-0.00828730938066322
100000,-7,-0.7391793434041232,0.022207617659360735,-0.006364214835134647
100000,-6.5,-0.6942855647671162,0.021017906682874333,-0.004654828702191338
100000,-6,-0.6470748003741714,0.019951945611677176,-0.003311041252203844
100000,-5.5,-0.5972425786550627,0.018980379029421686,-0.002457127377913807
100000,-5,-0.5447225746157675,0.018074510146156984,-0.0021659274310196195
100000,-4.5,-0.48980809856802715,0.017207206379641234,-0.002432071311333972
100000,-4,-0.43325527721386553,0.0163616346704637,-0.003133450725809633
100000,-3.5,-0.3759301459159684,0.015566495854487038,-0.003997092979073444
100000,-3,-0.3186168908689357,0.014858905531379621,-0.004576237931908892
100000,-2.5,-0.2624182890365909,0.014241516424181143,-0.004641034587779307
100000,-2,-0.2079212158811587,0.013751797585702828,-0.00426537032226378
100000,-1.5,-0.15484013275304415,0.01340805042178008,-0.0035388349539242775
100000,-1,-0.10271930344050473,0.01316685381426727,-0.002540471538836961
100000,-0.5,-0.05120414293327426,0.013006654997468933,-0.0013328685797275794
100000,0,-5.689893001203927e-16,0.012948661467132154,-4.4408920985006264e-17
100000,0.5,0.051204142933273876,0.013006654997468923,0.001332868579727503
100000,1,0.1027193034405045,0.01316685381426727,0.0025404715388370235
100000,1.5,0.1548401327530436,0.013408050421780069,0.00353883495392429
100000,2,0.2079212158811584,0.013751797585702816,0.004265370322263702
100000,2.5,0.26241828903659076,0.014241516424181143,0.004641034587779369
100000,3,0.31861689086893424,0.014858905531379635,0.004576237931908841
100000,3.5,0.3759301459159679,0.015566495854487038,0.003997092979073353
100000,4,0.43325527721386536,0.0163616346704637,0.0031334507258094584
100000,4.5,0.48980809856802726,0.01720720637964122,0.002432071311333919
100000,5,0.544722574615768,0.018074510146156984,0.002165927431019503
100000,5.5,0.5972425786550624,0.018980379029421714,0.002457127377913791
100000,6,0.6470748003741711,0.019951945611677176,0.003311041252203763
100000,6.5,0.6942855647671151,0.02101790668287435,0.004654828702191397
100000,7,0.7391793434041227,0.022207617659360752,0.006364214835134614
100000,7.5,0.782197957889072,0.023549639580565097,0.008287309380663237
100000,8,0.8237594516573663,0.025073186349079638,0.01028028586797648
100000,8.5,0.8640556236408291,0.026811893920075793,0.01224654797554954
100000,9,0.9028630122804258,0.028806581142663996,0.014160052165611045
100000,9.5,0.9393831258309575,0.031107746051985435,0.016062315603496177
100000,10,0.9720541375607857,0.033786391297021254,0.01804219046317622
100000,10.5,0.9982258946413638,0.03696316968096045,0.020208963470074986
100000,11,1.0137613940403372,0.040877512399503976,0.022607432044784416
100000,11.5,1.0136395422310251,0.04607425258427146,0.024762400189037453
100000,12,0.996389061977639,0.05390473932418765,0.024202816522555185
100000,12.5,0.9509916006022217,0.07065599979958682,0.014922883298982604
100000,13,0.7889667203996381,0.11196928586251642,-0.010417693424039792
100000,13.5,0.7501014785022425,0.13389347273920757,-0.025038338584137516
100000,14,0.7450504900941088,0.14651800404357707,-0.03015927301668748
100000,14.5,0.7468685901869864,0.15642259535376546,-0.034681667105199106
100000,15,0.7521399393219815,0.16577722857683236,-0.039158037737438464
100000,15.5,0.7594478228699507,0.17482496067252248,-0.04368187443319084
100000,16,0.7687077576421888,0.1833861876768761,-0.04820439099426664
100000,16.5,0.7797540589802037,0.19141401863219956,-0.05269287890009644
100000,17,0.7923006665194925,0.1989569094855929,-0.05714578636686178
100000,17.5,0.8060577756078714,0.2060892131835131,-0.061575496744064075
100000,18,0.8207747899140515,0.2128816352895892,-0.06599734051388377
100000,18.5,0.8362425954639848,0.21939385658613247,-0.07042546222403737
100000,19,0.8522868782692293,0.22567462375362074,-0.07487169290932956
100000,19.5,0.8687621383660601,0.23176348422948626,-0.07934526656472116
100000,20,0.8855471769961083,0.23769253969384452,-0.08385263669053034
100000,20.5,0.9025412781178794,0.24348793105091227,-0.088397283656832
100000,21,0.9196606598248029,0.2491710589197512,-0.0929795956353148
100000,21.5,0.9368351722689148,0.25475956167000097,-0.09759691322741948
100000,22,0.9540053695832681,0.26026805685829046,-0.10224377649278989
100000,22.5,0.9711200726458762,0.2657086534407158,-0.10691235679172446
100000,23,0.988134470279834,0.2710912604952729,-0.11159301626348321
100000,23.5,1.0050087353886343,0.2764237402356201,-0.1162749208991408
100000,24,1.0217070820968048,0.28171196647105656,-0.1209466365095957
